SaleID,price
226906,7919.7633197790365
226907,44906.908543276244
226908,5077.346940497794
226909,15740.573163309591
226910,26641.747544813796
226911,6355.978249184998
226912,4592.312007427793
226913,233.81510343251068
226914,3929.200407786537
226915,8309.777710571823
226916,17918.215002465928
226917,9583.536141466539
226918,3666.506207814523
226919,4794.132457402293
226920,836.307284351083
226921,4378.813641094855
226922,3924.1666432237157
226923,10039.47303151606
226924,3613.5828031452997
226925,4482.723529804276
226926,7404.689340281522
226927,25230.091620050487
226928,3345.5255547265715
226929,252.26549740999351
226930,1802.1939428912856
226931,3238.005072804167
226932,1364.2855204324237
226933,3776.428463125815
226934,267.66561497729026
226935,16712.768829223707
226936,8508.132278556164
226937,4351.019422126915
226938,598.861089143024
226939,6723.081441739392
226940,1253.4295132451784
226941,6024.244428796635
226942,3437.7027239120603
226943,1062.402834469493
226944,15269.226946487608
226945,2359.091331437048
226946,18979.36546912799
226947,9001.280376310833
226948,4746.465887543024
226949,17005.26476749296
226950,6147.9248519957955
226951,1081.324335148896
226952,2185.6752652597415
226953,7419.3656299642735
226954,2625.9904797194913
226955,39844.94164568504
226956,2428.3593971234454
226957,152.71133930398778
226958,1802.6150540105732
226959,9486.097449317038
226960,8446.788005611445
226961,2779.6331642038394
226962,3003.291326864362
226963,2322.6138088629614
226964,9552.6268168445
226965,4209.899004973573
226966,2088.2889792088504
226967,2291.6528357249463
226968,2411.87629059535
226969,399.2379345236633
226970,4656.7388600570175
226971,4008.723688656397
226972,2742.8364338406736
226973,2746.4880243036264
226974,4278.477082315351
226975,10726.012399763456
226976,772.4544096907858
226977,884.9743710104236
226978,1998.2983910581138
226979,8986.680472172675
226980,19570.39837092578
226981,2719.149115694915
226982,5263.041690099865
226983,897.7677322701472
226984,3823.4718095512885
226985,999.6843412918728
226986,3755.954872784404
226987,4216.4469131674905
226988,6600.416510836294
226989,1561.0323586190266
226990,577.1991593733817
226991,13073.311216205258
226992,1184.1934865426474
226993,14006.531482684346
226994,7312.847924175781
226995,593.7276956027682
226996,4212.4259134342965
226997,3576.2288474227857
226998,1199.8653937484191
226999,12185.099292545034
227000,24419.80920924371
227001,949.485513807085
227002,1546.9032613455618
227003,6503.457579894264
227004,15102.069902876467
227005,2132.449206015861
227006,1912.5319327483548
227007,7663.965095723735
227008,20926.82757457724
227009,9417.210660397826
227010,4937.429554251006
227011,7319.604921066551
227012,3780.7190130470794
227013,899.7160150376817
227014,2719.6063678941982
227015,16598.48121071199
227016,1296.0742255674186
227017,13817.200824000041
227018,3462.2515168312066
227019,2908.9553884069082
227020,5623.944139252124
227021,561.7008675450397
227022,6944.31003691513
227023,15002.468459725775
227024,28664.28266007732
227025,804.5817933227676
227026,4088.514882477898
227027,6892.203400153215
227028,19495.587697145875
227029,83032.11064899155
227030,657.8483598132034
227031,22158.759217202478
227032,1664.390301404657
227033,15894.010297224291
227034,5183.18992867712
227035,654.5445072842922
227036,1188.2541050463938
227037,3194.792044483238
227038,5351.651419122678
227039,13069.248917654653
227040,3672.0399054196755
227041,7892.09782265756
227042,18577.962251614048
227043,2136.835581109192
227044,9678.591443741621
227045,829.045080516684
227046,2573.117423240014
227047,3590.901803706146
227048,395.42244261414976
227049,4452.6934229609715
227050,1575.0827165523028
227051,1144.5612129753004
227052,5342.558859219258
227053,299.7027784568667
227054,3318.2169415088238
227055,7948.542746066425
227056,6122.824719627206
227057,2229.2067649297273
227058,2328.6994505219322
227059,3727.838841066729
227060,8485.499035020524
227061,2858.467503056075
227062,2485.435993782882
227063,1521.7688822512714
227064,391.21944537023614
227065,7774.340913827395
227066,6049.387733603827
227067,17143.159975784867
227068,4030.302005479077
227069,302.31242933271795
227070,5958.245636809133
227071,12193.80929304533
227072,8721.755161899653
227073,1189.634638085716
227074,3155.8360870396305
227075,10758.895046324345
227076,6160.757476281063
227077,23626.397232289277
227078,891.5891466949433
227079,8226.639647375014
227080,9569.450046032654
227081,198.57542766044057
227082,608.8066811675424
227083,53802.62180687799
227084,1683.6670954428337
227085,4063.3836368299208
227086,1853.246401632507
227087,2323.8752776370543
227088,2078.4646068451684
227089,4561.170079145906
227090,1653.4660449189555
227091,1452.8358154599514
227092,4405.698061790978
227093,2016.3629567679322
227094,288.1143375554659
227095,4515.376084740558
227096,424.90540770764466
227097,6043.573132822849
227098,1063.2129676349005
227099,662.7773606806935
227100,19383.831115772195
227101,2822.417013420777
227102,5302.861602245372
227103,6542.9533368619095
227104,980.686355997869
227105,1458.6656454478675
227106,14738.034208373261
227107,2671.9116675443374
227108,50998.2246857017
227109,1639.3917419884053
227110,8097.494944291441
227111,595.2047074676043
227112,9263.6929644519
227113,2858.8743168112583
227114,2406.627129055845
227115,1966.4995076003038
227116,17667.902607632674
227117,644.7645790942787
227118,7348.170246419706
227119,13975.83844228223
227120,302.27111822925013
227121,1045.3728187219879
227122,3764.740081683199
227123,41774.52649117003
227124,1088.3289455838335
227125,736.7686126831687
227126,6717.205566873468
227127,1208.8513174256777
227128,198.01186303120167
227129,662.9635860688967
227130,4126.130705285969
227131,713.9771516856919
227132,3740.4881976324573
227133,2253.88684427296
227134,18874.490960639716
227135,1763.900956033473
227136,3215.638720652662
227137,350.54758323745216
227138,3102.9247110717215
227139,2204.566331617058
227140,637.5563821709629
227141,1504.4730278059646
227142,22245.42357717002
227143,1421.6473457716206
227144,4496.6622807372205
227145,556.161790040314
227146,399.97878395129163
227147,1272.2149567035399
227148,4960.773003113707
227149,2248.1984369460215
227150,138.63712969269653
227151,1094.035999185671
227152,2166.909441665131
227153,28847.333396625654
227154,4758.258739929091
227155,3108.454859784103
227156,1380.45642550274
227157,1114.6049596550415
227158,2992.923426296068
227159,27351.517545921917
227160,2198.297232107065
227161,257.3905463188584
227162,909.1719147102814
227163,12941.623835409162
227164,12124.083528457444
227165,9508.551406347098
227166,1203.7104675854546
227167,1378.9601008865711
227168,14152.462224489424
227169,24232.3556580062
227170,3398.041408249478
227171,3482.32198002893
227172,4635.518404488972
227173,6593.160539043352
227174,11508.363717597078
227175,2126.5561728340203
227176,3849.327145871153
227177,1596.040728696208
227178,643.4894521115801
227179,11231.880562737155
227180,8689.680136404471
227181,27924.926285701986
227182,1298.4099184132886
227183,334.5845302539171
227184,12439.324092044531
227185,496.23006875879105
227186,6350.179390776206
227187,8777.11370210257
227188,1730.7689513458045
227189,1851.7753655902127
227190,302.0301286598385
227191,643.809483677485
227192,7479.755683883849
227193,17528.41092513849
227194,17625.64986245177
227195,24766.67651780709
227196,1488.0509400815454
227197,1511.2998957322447
227198,984.3440695000937
227199,2752.036770543547
227200,1110.4989076064635
227201,7823.192225752747
227202,1662.312715887738
227203,2528.881029450491
227204,407.2398435427708
227205,675.3022831896404
227206,4260.297499786539
227207,9295.819001910795
227208,3717.0750796865286
227209,19015.404599043934
227210,12789.087015943334
227211,14667.17414093648
227212,526.0349086210078
227213,11475.458321297187
227214,2751.8975409056197
227215,1200.6374778296079
227216,1379.5488412763286
227217,7113.66657592871
227218,506.4592368755948
227219,848.2866487263896
227220,38441.05381341961
227221,851.5218435026906
227222,941.8243412196534
227223,104.66120146806892
227224,8931.465942893808
227225,577.0173838497775
227226,6276.110442972682
227227,3935.2334806552394
227228,6699.373717626831
227229,8191.76821559966
227230,9027.053697724285
227231,47358.50906347089
227232,296.91909147696606
227233,5868.1110921274885
227234,850.0332636832404
227235,15649.837993071284
227236,85.18601908758035
227237,1596.9764317315753
227238,1991.538251201701
227239,963.9842982650938
227240,4385.981274919432
227241,16511.57115092044
227242,2506.7120867514623
227243,2068.3945220424357
227244,11594.65460533801
227245,6781.232578112515
227246,2616.621806357659
227247,318.53070280984207
227248,3348.0043382181675
227249,1321.9475845369773
227250,1416.1503521064385
227251,11462.313354636906
227252,1214.981169041214
227253,300.78935513909937
227254,9699.17403121702
227255,15798.826861749212
227256,3205.910953326861
227257,10258.969226159657
227258,6204.462604797064
227259,2534.9248360115225
227260,7344.810096835821
227261,10044.127765327043
227262,927.5209163522029
227263,5081.907095352504
227264,1279.7133276437607
227265,823.4025136245639
227266,1382.8532059131358
227267,1399.3948922863824
227268,2651.5400157023278
227269,12508.740494097872
227270,2035.4191552005784
227271,1699.5750674929457
227272,3018.9979269754085
227273,3096.691505853474
227274,2409.414833727899
227275,798.8529210721832
227276,198.74577449550458
227277,17066.238450985737
227278,2336.781424177113
227279,2693.9585824486758
227280,3786.732360843959
227281,20195.07934459785
227282,23916.946203205338
227283,2800.896830014065
227284,1099.79521621851
227285,1893.9418186211135
227286,402.68520223480294
227287,2623.1710358598766
227288,1326.542023654243
227289,12701.09740586296
227290,22636.557158606658
227291,1133.1263144287698
227292,878.8001418047612
227293,888.3730186487192
227294,2474.507578891346
227295,4533.377484897426
227296,23594.527009903843
227297,662.6689486297103
227298,7344.39073344339
227299,3347.728917333688
227300,1998.0438157061403
227301,25969.384931699096
227302,5709.947841019847
227303,1726.9671464337844
227304,13659.628193494329
227305,957.8709682986306
227306,3538.6891642461574
227307,647.3531078977458
227308,5719.70552954231
227309,4988.122733107046
227310,7724.014817867381
227311,2910.9235864247903
227312,964.4825378231011
227313,5396.60536057601
227314,849.1498552046669
227315,694.1110904690636
227316,14116.47580539299
227317,648.5311576400062
227318,391.5758944719002
227319,3373.026136256271
227320,2625.703009668142
227321,2248.298622251611
227322,1749.3024388048536
227323,1951.4901672401618
227324,5329.176319927274
227325,2046.793158158571
227326,12063.249579434605
227327,498.94486513330526
227328,4882.041460649454
227329,6899.735585102818
227330,1852.2968890887348
227331,1205.9652225274372
227332,5106.226031279722
227333,485.30418038962256
227334,457.42583636690733
227335,2801.9782431950816
227336,1184.7099449521065
227337,2127.5550493231403
227338,4307.681485942133
227339,2426.0167640696773
227340,5637.913863362088
227341,1314.4701619446923
227342,5891.562873673087
227343,991.3733510194737
227344,9663.34767869896
227345,1166.0255084728817
227346,4399.082803032468
227347,6952.148096464889
227348,687.3653336034957
227349,9882.007271272256
227350,4798.995266602386
227351,1246.7816974320035
227352,4310.40727495052
227353,495.86876565042485
227354,1705.037421267137
227355,2164.717121843396
227356,983.3391258870714
227357,9948.395233628107
227358,493.4445559779104
227359,3774.91953324687
227360,8182.565644397469
227361,4063.768888476477
227362,1195.7205739388273
227363,6920.8202693781095
227364,757.7920660578496
227365,18367.831947241673
227366,1249.0771456667758
227367,2445.937078637056
227368,23988.530090499695
227369,14567.667823159765
227370,2350.3056049504344
227371,41852.97329923257
227372,941.5051519580504
227373,12414.441236332668
227374,35142.903740799804
227375,4645.471321811396
227376,1533.283805070736
227377,549.2684872398846
227378,1413.4808202390764
227379,496.26676348072783
227380,1438.792912609762
227381,1216.2309852290248
227382,2395.701960065385
227383,9542.486398579878
227384,1002.6389373182859
227385,1804.651809828812
227386,2708.5498070528406
227387,730.373050273244
227388,123.70440896597083
227389,824.7906501718276
227390,1003.0743433924323
227391,5321.842833213286
227392,698.703723496382
227393,4742.072439526765
227394,3374.193146470032
227395,5568.500824108394
227396,1517.585425055719
227397,735.2293445060446
227398,5439.269969687355
227399,1097.3506930558165
227400,21895.523086457193
227401,35629.2080026197
227402,542.3670451974513
227403,16729.427143176148
227404,1738.4596081460766
227405,59725.95684504691
227406,898.6276481883797
227407,9525.8611284073
227408,5191.675839924164
227409,12617.004418238826
227410,22665.45798020165
227411,13105.119690268133
227412,11047.370938591379
227413,7195.848683338058
227414,3854.040144706396
227415,1809.0516185475446
227416,15335.262765252683
227417,9428.71957152707
227418,546.558301552802
227419,3112.86976640092
227420,2081.0831049497338
227421,1174.929294130121
227422,2996.5540880625304
227423,11439.811995452466
227424,1496.2066757353095
227425,7725.765647175763
227426,27872.53357662379
227427,12188.248619907608
227428,1284.5466036725143
227429,1856.6499553580388
227430,5025.084986749819
227431,10769.293387822698
227432,36.72416029212669
227433,1761.9318909891063
227434,4281.204699694503
227435,617.2479491246146
227436,2376.008002769002
227437,4186.397237609349
227438,6353.971573215613
227439,744.0686078962523
227440,1233.2878296730553
227441,1155.0366239891257
227442,3957.4662193100735
227443,2450.1510258081075
227444,2436.941509932161
227445,2419.813628666568
227446,614.9809926474402
227447,6378.233403924733
227448,6196.423591139352
227449,10668.884077172243
227450,2476.6697412657522
227451,1455.683359625543
227452,4345.612711087158
227453,254.76500856163048
227454,2412.4462460429545
227455,1589.7144569637578
227456,2466.8146522991246
227457,2229.9849847370297
227458,196.13293686299028
227459,10318.178040785726
227460,3793.1676129108514
227461,25948.183531409995
227462,9440.64030999587
227463,16076.990035541392
227464,1931.2161151489586
227465,9351.697012171653
227466,1548.283962115618
227467,1532.372157599883
227468,504.13791748025915
227469,3595.3801304052026
227470,4890.74721692053
227471,2908.770480401193
227472,15518.957565300185
227473,899.4262971899263
227474,5341.192126642764
227475,370.2456238538127
227476,9763.00957969521
227477,16074.78430378092
227478,741.2808558772451
227479,148.00454829549267
227480,10754.48875172259
227481,2583.3000095118114
227482,2908.8130642452793
227483,770.9645237218984
227484,534.3049940907092
227485,1071.751135350045
227486,12039.817596605642
227487,2700.7408535035997
227488,998.4048214813151
227489,706.581732027866
227490,1804.0430062141393
227491,2460.3265033659404
227492,6952.70565109489
227493,895.7949334627243
227494,2474.9363152712644
227495,568.7580635731042
227496,1983.4286130998848
227497,1019.9312964374983
227498,1670.3851793303688
227499,682.002967559557
227500,1480.8071189213756
227501,517.329752210691
227502,3482.918134492913
227503,918.1313298953339
227504,671.3665786520099
227505,10629.867950111155
227506,7773.814807244385
227507,314.62384381821056
227508,26768.13069963449
227509,1154.8274029305232
227510,995.598993497359
227511,27592.83566654037
227512,5476.968908921301
227513,2992.6210645144215
227514,1356.3831985033937
227515,2461.011477652621
227516,548.6802592122182
227517,6148.57027908783
227518,454.9134912495489
227519,3200.347818284751
227520,2255.249000290246
227521,96.73365833926745
227522,6926.920333889762
227523,2760.206928797888
227524,2239.083633660192
227525,3118.4608179895927
227526,3092.62690665424
227527,10652.495744352173
227528,1327.0349253443646
227529,6831.726743804009
227530,17652.9326704212
227531,6553.451710914062
227532,20168.333912428894
227533,14380.869866088058
227534,814.4133703889546
227535,3569.2097618401563
227536,5596.733299201324
227537,1422.4586853684614
227538,1813.116923786658
227539,3514.6238623402896
227540,3996.9693531794555
227541,893.119876907689
227542,16517.943034663433
227543,496.0525224696768
227544,11414.930692467162
227545,303.299822764678
227546,16077.258485700811
227547,4997.94455635577
227548,23747.751292221274
227549,7377.362272040425
227550,4401.565100202937
227551,3685.08673670281
227552,4414.019559996235
227553,14936.381541025647
227554,3959.8134763574703
227555,15595.3664237739
227556,3303.0874843014362
227557,12550.430839245848
227558,14851.40817170565
227559,1294.0493131163398
227560,10702.692604487325
227561,1529.2372517252386
227562,1284.498322953476
227563,1890.912636498841
227564,3818.918837834196
227565,4987.044806038528
227566,16145.448462168211
227567,10438.464770016722
227568,8697.990737784074
227569,1213.5308456370767
227570,1444.8143217779825
227571,18855.014855257774
227572,685.8110519341252
227573,1176.3254076618755
227574,743.6613968932511
227575,2201.8378482086696
227576,1259.155580696106
227577,1019.8285367794
227578,780.058738397807
227579,398.9040690671406
227580,5187.8483888782575
227581,893.7343160394738
227582,6769.386814471389
227583,2442.6813118616933
227584,1853.0380309112993
227585,1344.0155793556692
227586,1406.25735482938
227587,7492.982264613653
227588,14061.574892974106
227589,821.87670020686
227590,687.0825023046768
227591,5968.918683803951
227592,1231.737925499788
227593,65758.55897717338
227594,13564.019159717263
227595,2756.819126033531
227596,677.3103862457028
227597,13430.364112257168
227598,10990.523160460783
227599,15510.722552360234
227600,9704.234033978912
227601,1392.5070727208042
227602,5482.880203538556
227603,3736.2785630605035
227604,8508.626161423123
227605,1322.1249383764214
227606,1925.5415311824167
227607,11815.526800974883
227608,642.3817477132739
227609,3664.495414881788
227610,25989.942832497873
227611,13112.324655778672
227612,5121.584062617853
227613,1391.42745874569
227614,3474.296583429526
227615,1268.6156042172422
227616,191.664511795468
227617,6538.7436541945035
227618,1883.1498940790448
227619,10554.962654176703
227620,13759.06267658422
227621,16411.07859597296
227622,6006.032646355839
227623,7507.420010770277
227624,2445.7720509419814
227625,1018.5686858304738
227626,592.3425011109124
227627,2037.2475150474572
227628,2032.9296934045792
227629,7136.1869596504375
227630,1474.625804505602
227631,2424.0073094823783
227632,3982.3680639955483
227633,606.9583277880533
227634,6594.591623231794
227635,965.23775994844
227636,293.7425646826995
227637,14392.112229555314
227638,2396.1762483725256
227639,12906.99482397359
227640,1335.6488504048161
227641,16752.751143334957
227642,4213.296961605445
227643,12424.79693174413
227644,429.1381342818049
227645,33482.100467878976
227646,251.24692200227696
227647,248.13766694640344
227648,973.8987892705397
227649,1757.8202881857628
227650,10153.11053006301
227651,950.6715286030496
227652,5705.004117615208
227653,6848.079461715126
227654,4531.712939238504
227655,154.4605071420466
227656,2427.3835733637643
227657,1142.3112460135324
227658,30465.57909974453
227659,3453.1787213432412
227660,854.714024926253
227661,98.64803748130655
227662,443.0264512112658
227663,7349.124098210363
227664,1120.7499989906348
227665,5658.191719397704
227666,990.9137526916617
227667,604.0373970906492
227668,25472.597789946503
227669,2280.577135450727
227670,1092.056580417117
227671,4439.504266065926
227672,1421.3862245942933
227673,11279.658799487514
227674,3030.1799353212928
227675,406.0492978023343
227676,1119.91594473848
227677,17324.614849114187
227678,2151.9171788180274
227679,2862.151494653221
227680,3106.799100470288
227681,881.3263190389266
227682,18126.751534089883
227683,993.5074078631153
227684,1057.340683419272
227685,6385.88376023792
227686,750.7996173522567
227687,5873.265791151204
227688,2583.974704700835
227689,8900.49178070677
227690,1938.751763262033
227691,2912.432426521558
227692,23328.258617566033
227693,2226.5444747193987
227694,5290.76459906352
227695,5986.221529816858
227696,1864.5053161767562
227697,1693.004159065393
227698,3829.055863697433
227699,2452.986040253909
227700,808.2356390841505
227701,4544.467489520133
227702,1309.054384856708
227703,502.54271221500414
227704,4112.486257669185
227705,307.9723505475824
227706,5986.938121908648
227707,6321.396662679042
227708,784.1856795293368
227709,8289.4366640318
227710,994.4684736356819
227711,9792.066785170904
227712,2451.041390518513
227713,11336.038128488795
227714,288.9071182939757
227715,42789.9188674396
227716,2839.2089263622565
227717,17953.399209293108
227718,12254.596514603792
227719,401.69278144274836
227720,1859.3675710127386
227721,452.8205289216794
227722,1923.388413544655
227723,1611.682781665847
227724,760.3210998918397
227725,26716.603837753115
227726,2718.896863225171
227727,2369.450836708708
227728,1016.370935849671
227729,7371.287617354659
227730,6960.25447059572
227731,5443.180144490209
227732,522.1132719943445
227733,2724.707033870341
227734,1959.7099149899
227735,1234.7956986683703
227736,238.64735337810222
227737,7454.678124253125
227738,2774.67830029585
227739,2103.528915863052
227740,3485.8246424797867
227741,10511.796455285472
227742,1554.6423154076301
227743,4166.653409005126
227744,1149.4168973046258
227745,456.84832163390143
227746,4737.102529911301
227747,2405.4400810061425
227748,3935.066103037452
227749,800.4091784298882
227750,4906.860556086991
227751,6730.239787034955
227752,5911.772207842859
227753,1674.102493899567
227754,725.7482162567198
227755,1483.4465068865145
227756,8103.1562129752265
227757,1971.968796908271
227758,3697.5097069622348
227759,514.0216172777791
227760,287.7184982580029
227761,353.1067789315345
227762,3617.1798316380955
227763,1899.060544779484
227764,2441.050491659881
227765,959.371069464979
227766,1021.8812367846733
227767,2498.356548787318
227768,9192.52414431836
227769,7856.992015504804
227770,12215.597317008658
227771,684.0885994512221
227772,2715.4784892686584
227773,8766.421591083737
227774,2730.2109502610965
227775,2510.0151527880175
227776,3730.713662278207
227777,3731.984658495499
227778,9720.590964227307
227779,749.2693800954622
227780,5041.612339955599
227781,1253.4358907580497
227782,4211.112984074253
227783,197.82690648090147
227784,1087.921085638329
227785,1883.4066408508656
227786,4089.330729200338
227787,2177.338122957536
227788,10067.744218803757
227789,4262.661559958352
227790,1047.9047141547624
227791,28237.117182413367
227792,2265.8716082039373
227793,19263.997397625957
227794,2888.5758075734343
227795,1390.2421500873727
227796,1688.1039696563316
227797,942.0850579535545
227798,4840.915806781174
227799,5146.584112079022
227800,3560.06282900696
227801,20808.621518536198
227802,257.3928515239614
227803,701.2030068417325
227804,23317.36853817242
227805,3525.4561943965614
227806,9331.147415454301
227807,4069.547241924054
227808,2620.9981453417636
227809,7799.654913738036
227810,1480.3459246794273
227811,5669.891994614988
227812,2974.4700340279846
227813,9915.092187534707
227814,303.4940461989896
227815,18847.82161492009
227816,458.95570699656884
227817,1611.7759090584784
227818,6621.5779335918105
227819,4174.792776778087
227820,2391.2914920324974
227821,4326.6802098567
227822,5483.530671670159
227823,1906.6697610737697
227824,2910.8058623527463
227825,394.67245526165567
227826,1983.6876384106315
227827,10464.48911461643
227828,9868.72433181507
227829,795.4286219151902
227830,3559.1044316797042
227831,1326.5308147615901
227832,150.23582603172235
227833,13133.841368235993
227834,4822.808048057003
227835,3087.697230527837
227836,2014.499777128013
227837,2280.2150386433614
227838,3414.482583807171
227839,1699.2455374815218
227840,2931.914547989685
227841,5351.471004476879
227842,14941.123028953489
227843,1268.1318516275855
227844,893.4232486672076
227845,5291.5901031377225
227846,169.2438900514102
227847,1206.5749454805186
227848,9935.650986018096
227849,144.54923566597935
227850,20821.93729254343
227851,668.6800051726584
227852,3281.9570260338196
227853,16492.706158936104
227854,3413.3359337505226
227855,8790.301821625979
227856,17274.30457323417
227857,2046.5227047891462
227858,3776.5898000812304
227859,1621.0474273523776
227860,1104.1876240265303
227861,792.0258225926198
227862,7170.843037545589
227863,2023.3509511334626
227864,1681.4635473726005
227865,8475.313241371732
227866,1258.3855390462923
227867,7405.180274828271
227868,11654.313631576833
227869,448.35296892753183
227870,18491.465750387946
227871,33054.51637956557
227872,1012.0191204522253
227873,1175.2011422628116
227874,1997.9935303014759
227875,302.37936001915085
227876,3841.749000571285
227877,12291.087509265455
227878,8624.663658695214
227879,8750.99423274633
227880,2780.90213729817
227881,1139.5390125122856
227882,16960.42562933557
227883,796.1250403303845
227884,6384.423093307594
227885,8626.290247154675
227886,27656.75758444499
227887,16833.55720279693
227888,1107.0889963838165
227889,6816.928675368425
227890,2422.3689452731396
227891,13010.61544866361
227892,1846.950170436174
227893,785.7898501916455
227894,385.60680546704987
227895,2754.236312224837
227896,805.3947982516405
227897,7065.843189793776
227898,20066.427526242067
227899,3444.485981446364
227900,771.4885522493887
227901,1819.2077026764346
227902,3645.277700445142
227903,879.3403501016965
227904,7979.873863115375
227905,57.68237696620747
227906,1168.5893492609746
227907,2398.4664815908754
227908,707.3011236123875
227909,1855.1936739963026
227910,3009.2930812669547
227911,20667.52019259065
227912,989.7843174907932
227913,5454.361815474887
227914,406.40264992334926
227915,28832.546325868825
227916,7281.871839165347
227917,3570.8684036130976
227918,915.0878664662364
227919,172.27776456068486
227920,6030.23318014269
227921,170.668824951444
227922,3699.396792411029
227923,6532.5037316396965
227924,251.4911842194316
227925,1185.1160764773576
227926,3535.426718664753
227927,5279.960960152338
227928,2272.6627549350437
227929,2598.1613077260276
227930,4377.989963379184
227931,7475.098533442975
227932,10527.501182726843
227933,17504.02243547833
227934,7772.1328100640485
227935,6683.934299152166
227936,1683.4999300776667
227937,308.17861691645214
227938,983.2905263557113
227939,18427.890324671258
227940,492.64910589895305
227941,504.7644947009925
227942,9467.372649481851
227943,837.9376096939445
227944,2430.2435566301306
227945,488.1321523479489
227946,892.143968537688
227947,10129.93156244637
227948,16356.595195985843
227949,3844.921858127789
227950,10489.657512333686
227951,10083.801752049323
227952,19579.020545789775
227953,952.2892481554169
227954,1753.582759559012
227955,12570.208764887946
227956,10604.387083472435
227957,6430.064671585675
227958,9138.08215357218
227959,2513.013079796686
227960,10990.63435376737
227961,9094.649740335768
227962,6059.735628896604
227963,7678.711706757136
227964,2659.120408415469
227965,293.48018147017706
227966,1557.7865768443926
227967,9600.458921675361
227968,13995.062577995777
227969,11741.766852632842
227970,1061.3500739411886
227971,3772.743688310656
227972,2211.423479959419
227973,3095.4155235536296
227974,10254.548063820204
227975,13782.866169340236
227976,1237.1286570077916
227977,1284.5139547782278
227978,2157.534460126507
227979,3101.669836700361
227980,1058.2982442914924
227981,2866.238955817975
227982,7487.044918291024
227983,2401.0952569082247
227984,14713.573394430878
227985,5143.8766581187565
227986,951.8478992449816
227987,3348.954901808136
227988,2664.216446723074
227989,105.25722124368919
227990,1335.8907747736926
227991,9141.399937115631
227992,14053.164879707954
227993,933.1696834197843
227994,862.9542359451473
227995,12119.481351475348
227996,4987.905032179515
227997,6441.630726032657
227998,732.5059871938739
227999,2358.4786230881346
228000,3503.52474661157
228001,1172.285433321665
228002,7740.008067375203
228003,1302.7053427206415
228004,193.37066440236438
228005,998.3640222434881
228006,5978.029921237526
228007,7592.0893588886875
228008,1992.5770331325677
228009,12810.311895483263
228010,54831.44212679467
228011,599.2267429376759
228012,996.8628767179225
228013,841.7182195600831
228014,4631.405323693092
228015,9116.495080831171
228016,13423.000283171627
228017,1440.749230428191
228018,975.722247328072
228019,5104.844925395095
228020,1461.620059355414
228021,5507.322165359571
228022,393.6444201754797
228023,12955.105439455905
228024,303.72582985994205
228025,738.5024709215829
228026,1414.2052952016807
228027,1588.8699901042082
228028,3359.253322848606
228029,1781.089106362146
228030,2395.3940760712385
228031,1668.4234848996202
228032,1794.682704692645
228033,6618.779014386569
228034,1092.4283878908093
228035,8787.976039782974
228036,6611.9243616949
228037,4294.024220992624
228038,7461.032219335326
228039,302.4078691960503
228040,9950.252855401766
228041,21778.761525793114
228042,1437.1262675846792
228043,991.8686960121697
228044,150.71505943263844
228045,406.8448547917968
228046,1975.4683802813915
228047,620.3783569335618
228048,2485.932314858015
228049,894.356156557351
228050,803.8315508509927
228051,28366.86335382041
228052,631.2581099931199
228053,7926.669463458933
228054,13837.042207355564
228055,2288.455591475283
228056,3108.0028248441413
228057,498.41282339212574
228058,564.4082299708948
228059,1888.3653402571856
228060,20425.727953720318
228061,6294.950136756123
228062,37814.49233465316
228063,552.4502235080006
228064,10309.732917803683
228065,297.6929819547632
228066,481.03406477075475
228067,15421.311701748333
228068,6300.626029492167
228069,1955.139816417397
228070,7576.113898975114
228071,4320.107118246833
228072,5813.409240192483
228073,1018.4982273384267
228074,1533.2877428523177
228075,3243.6486239916717
228076,1875.8306640279934
228077,14047.746416364445
228078,5918.833384695892
228079,3013.0266851267374
228080,1780.9771319701322
228081,2439.3806755591418
228082,3448.0989650823794
228083,486.6421469050275
228084,789.3875433492211
228085,1855.6022911985087
228086,2744.8580667382757
228087,1289.74642727726
228088,7622.269551891944
228089,7364.0053673017965
228090,377.6405313216413
228091,3510.6882788114403
228092,453.74710376243695
228093,17919.01755499188
228094,19305.16490155395
228095,4102.931912371971
228096,3758.0473046150073
228097,1688.3465902020387
228098,974.7086376222531
228099,25954.848787930845
228100,5349.406328084742
228101,3209.4547330749147
228102,2622.7615343629523
228103,3653.008095079492
228104,305.29213689533793
228105,908.3433412687081
228106,15982.107721194983
228107,9182.522118848363
228108,16795.893047998215
228109,3205.4510347387327
228110,12515.525809128338
228111,297.2619932839567
228112,3972.6091868167823
228113,21438.687788601736
228114,943.0781731376294
228115,2152.900169562726
228116,698.1446469127193
228117,6892.198251465503
228118,3839.3443864582673
228119,698.3199136476295
228120,2003.3476929579424
228121,8968.038303342233
228122,15330.882941658607
228123,6901.3669162639435
228124,9711.678401250829
228125,10739.013020735927
228126,5078.06644475997
228127,3467.999454153217
228128,2878.4035902636665
228129,35583.55471638162
228130,6985.608860801203
228131,31049.94196769646
228132,3483.7494163802853
228133,673.2377893326092
228134,1670.703938005128
228135,3856.323123875854
228136,2392.7669359685588
228137,5712.415084074026
228138,5214.115334077435
228139,878.439251367233
228140,4073.325565172331
228141,779.8335878710827
228142,20711.4965467367
228143,3465.0213939289965
228144,1773.7786361505666
228145,712.2936180818224
228146,655.928674901008
228147,4818.200054364742
228148,1114.2239905294039
228149,236.5527534453915
228150,998.9363863956671
