SaleID,price
226198,1492.4612964980383
226199,6191.100097730694
226200,14979.081163932926
226201,551.9523632351702
226202,3493.9171174550556
226203,1216.7106981422342
226204,822.4545128270222
226205,3565.4017131609917
226206,6381.613047847501
226207,1305.3985625076934
226208,3305.0785449048067
226209,26667.15457576648
226210,6556.413623259519
226211,1523.4046535542484
226212,1218.8406239412134
226213,2613.032006654
226214,13064.79054598531
226215,1043.8953815904747
226216,14123.873281634264
226217,4777.912916773351
226218,2034.2785387171452
226219,9814.970634625784
226220,9455.879650428233
226221,19291.591552129925
226222,11961.248721621658
226223,1740.9838226275897
226224,2874.71660278142
226225,2917.28100365692
226226,3891.6194915770434
226227,21628.400051262994
226228,2197.223082235272
226229,4942.153822048302
226230,6876.349357950685
226231,1884.0774532489122
226232,1379.6825651966417
226233,4566.134831074444
226234,1227.4085436612982
226235,4220.505744218601
226236,3976.7170447683793
226237,1981.5295893205398
226238,3155.0416115351927
226239,1503.2499173524684
226240,8000.495245229167
226241,431.568194163856
226242,4411.046669263897
226243,1533.3366602134697
226244,7878.070804315179
226245,2222.001484562078
226246,812.0377634847441
226247,11813.085566467538
226248,2544.3474432541943
226249,11717.013619425052
226250,2200.9654609954296
226251,8696.22477096317
226252,921.4365204939195
226253,1374.1483424013231
226254,4401.205114878035
226255,1118.2363868179934
226256,2740.8870445584635
226257,691.6451595110939
226258,18665.81445940555
226259,413.38285641245966
226260,14680.072328138765
226261,2319.307929278607
226262,10187.361708046128
226263,3776.127837597349
226264,5969.994006453271
226265,21685.76049232389
226266,999.1370049672573
226267,2393.0968563244855
226268,6023.799318216331
226269,22199.87168186807
226270,1140.7435677347517
226271,741.4629342867263
226272,4217.826991028783
226273,11301.092163158184
226274,4854.4703340450615
226275,938.0053592401821
226276,593.3764659559126
226277,7470.8112962642135
226278,4846.529132769302
226279,1538.9909680454643
226280,2297.5923200356106
226281,5612.955983600678
226282,710.5141106213526
226283,6682.030392748493
226284,4351.73505917677
226285,6533.549321561804
226286,1308.7571282236631
226287,3052.1933672408422
226288,1711.3692232027088
226289,4489.784013895183
226290,3455.1764610125956
226291,1917.9470189303681
226292,4123.711535439351
226293,7839.252672917599
226294,4891.389146936848
226295,7148.325648482472
226296,1779.0732611111562
226297,9768.610302168727
226298,628.4345247905723
226299,8990.336203110175
226300,6998.976095834385
226301,4329.6045923727925
226302,13605.654006242978
226303,5159.651020464884
226304,2899.549862263414
226305,19518.215784542845
226306,1892.4715035548434
226307,1302.0373614992172
226308,18072.368672078206
226309,7219.389196162179
226310,15220.531954821463
226311,2408.8474598651674
226312,3107.365825400174
226313,2714.959742431314
226314,4455.45619180398
226315,93.58628382303334
226316,1669.0079297619714
226317,17301.68621407106
226318,9034.981401664172
226319,509.8266884186185
226320,950.3131860614931
226321,8010.0029473464365
226322,2170.2902684602354
226323,2581.91321143365
226324,30737.811707225097
226325,1594.5610051508777
226326,1827.6423510662353
226327,1998.9480896658251
226328,2267.3288022988327
226329,1184.693339829662
226330,1792.7132053384116
226331,358.1798322824209
226332,5485.043289275077
226333,13687.293037773892
226334,1399.366152361024
226335,1733.7752115150618
226336,2853.624394287871
226337,987.0810636200101
226338,1579.3564315493886
226339,3142.1358898633025
226340,1501.8741524507386
226341,12936.003887421459
226342,836.2092124324045
226343,537.6833041647449
226344,3155.654566908753
226345,14598.786509884845
226346,1114.7075116350918
226347,10653.522301946461
226348,14942.203376900354
226349,1129.3967072243881
226350,994.8418865314356
226351,3070.160509756367
226352,1377.8297317677107
226353,11039.043064216015
226354,785.0422106878607
226355,9248.481225401056
226356,4640.885058408001
226357,15795.696667436245
226358,480.52714223910857
226359,3110.5023580786637
226360,12784.059507238813
226361,856.1071933028027
226362,912.4314371467882
226363,16407.824417143638
226364,2471.088682126335
226365,1035.8185491126774
226366,4869.388450598675
226367,2819.6652713840795
226368,1016.2487078956863
226369,791.4585481977721
226370,971.0966186479809
226371,9166.835565711652
226372,3939.522495719433
226373,1710.0921959807872
226374,5694.731702563537
226375,2728.951710961991
226376,3654.5312682552876
226377,22147.284992953722
226378,2427.8859535018914
226379,1690.8174308901985
226380,3854.2241340342835
226381,1515.0665246257897
226382,8948.820347715773
226383,10370.602015919641
226384,3290.9383967767385
226385,20876.264386374598
226386,1881.683294137407
226387,1039.8912539815246
226388,1794.2277240042326
226389,5385.60439619994
226390,3640.496556554912
226391,1602.6784312531147
226392,1074.5842929922562
226393,8386.255733331353
226394,2618.147860311221
226395,943.8773882066554
226396,13425.348663798679
226397,31376.71510436356
226398,1479.113320135875
226399,1282.1898601017592
226400,5364.292364471086
226401,8022.5470378102555
226402,6448.771204932584
226403,5511.535194254211
226404,2894.520241779854
226405,2596.7569665964875
226406,10417.872433272823
226407,1988.401508822135
226408,1663.2136057674998
226409,13176.846783245779
226410,6444.257349008761
226411,8941.069168323735
226412,2151.9340842904307
226413,10381.898442937872
226414,6425.589227886041
226415,4305.877889454201
226416,1206.3001308572616
226417,6935.297003131433
226418,4930.968860802186
226419,3971.5016089808587
226420,296.34003063521
226421,6452.216557733733
226422,1489.4673549989761
226423,1134.6743209715569
226424,872.0404282463212
226425,16681.61349118359
226426,5242.537007184811
226427,1064.8099800934451
226428,2966.3792799731564
226429,6065.230034221198
226430,1087.6363652558152
226431,6852.872296640473
226432,7456.62842371815
226433,28604.632668616938
226434,3128.770291490499
226435,10336.35498669364
226436,2852.7105033741673
226437,751.7921296070082
226438,2779.4086952681373
226439,281.0323613586229
226440,2723.7033612604764
226441,4751.095651502504
226442,747.1957386426903
226443,2573.375311709128
226444,740.4249151136407
226445,930.5392842583924
226446,5523.951644679217
226447,6106.975058907725
226448,1084.1361317373608
226449,8463.325573973263
226450,6188.884216151333
226451,1456.988085450303
226452,268.25697713578654
226453,2093.046394141218
226454,29197.196537183725
226455,542.1144466705734
226456,7059.5918545875775
226457,5389.95585153468
226458,12909.028382724326
226459,13963.246518742326
226460,16737.524906214727
226461,335.16925902849266
226462,15195.455709873233
226463,6879.200328125343
226464,4648.400865626426
226465,62827.41814163423
226466,948.8068942104126
226467,27415.562794111956
226468,698.0126316092189
226469,9725.656990279105
226470,196.5819949332742
226471,10118.577141149308
226472,3815.742775363661
226473,9425.441311411516
226474,4160.651589671885
226475,2351.6603005804186
226476,18762.349572284336
226477,531.6641697322646
226478,6006.390650831832
226479,37841.37684706417
226480,5393.455332692707
226481,5159.208407669283
226482,771.0697895184685
226483,2449.064480872466
226484,2242.1891434827926
226485,415.12747079490373
226486,18534.079553725314
226487,2383.828014562827
226488,12352.356151768905
226489,4059.331820325067
226490,506.95796941323283
226491,1545.0679719002048
226492,476.44973599547905
226493,13225.032556901584
226494,854.0399522147404
226495,9505.173321556984
226496,30543.763351610964
226497,2288.372262026386
226498,5432.741109203687
226499,590.5874722151023
226500,8307.3079552403
226501,10290.953358017958
226502,3199.853042238251
226503,8702.939496491763
226504,870.3762156042596
226505,357.10905220702784
226506,225.51051115662477
226507,3237.8283526571213
226508,967.3521247829065
226509,1272.197384722629
226510,1161.7513800615325
226511,10431.522044182668
226512,27894.341440894168
226513,4411.482886256694
226514,13314.868201870184
226515,5133.462586301044
226516,3624.50520220578
226517,2807.013303529836
226518,2164.7277914916504
226519,1430.2674718486269
226520,1560.0357335055892
226521,2059.9506086438623
226522,2798.120470193048
226523,4596.824974645808
226524,947.6686107647643
226525,5001.639488166658
226526,19878.34269796094
226527,1047.6784429858171
226528,761.2007455387051
226529,7933.273606829969
226530,1489.4634831967346
226531,5582.7956287749375
226532,14302.58570638509
226533,27384.445220474052
226534,962.1311845188472
226535,689.6435920697204
226536,7782.014902787865
226537,395.357153541883
226538,2109.1258477654937
226539,125.15569987271255
226540,9792.33418884717
226541,12369.730922333536
226542,2501.563251046242
226543,3201.0290091524776
226544,3380.858500216595
226545,15863.032115367081
226546,2088.8899856056632
226547,13572.352993978917
226548,1016.4058277627621
226549,2748.4676281499737
226550,7914.748780956633
226551,1482.5966073427114
226552,7452.935933729027
226553,16648.733761755902
226554,1942.0213806606457
226555,5998.704551549162
226556,2245.223920372461
226557,1186.975185798794
226558,2806.952421290947
226559,4904.589699485403
226560,508.4549336188392
226561,7145.289415927855
226562,7951.307322672836
226563,1027.68114011153
226564,23676.731963286842
226565,7804.554987733847
226566,23326.275316106265
226567,366.1093105808601
226568,963.4130710085838
226569,1495.1439328765102
226570,960.7092991013865
226571,11003.470902104345
226572,20408.650875107287
226573,4476.162682093009
226574,18323.140932766837
226575,1076.0083666288097
226576,472.7044868978563
226577,710.1573066662933
226578,739.0713221373982
226579,4532.1421146273115
226580,8315.95764496986
226581,4309.079291527358
226582,3772.6349597934727
226583,2966.2349304904765
226584,2095.245286691098
226585,4719.666809745023
226586,5763.264691033581
226587,1109.2692875936978
226588,6300.719775914535
226589,6877.818585203448
226590,7054.283648977333
226591,3535.316759445836
226592,3698.520643085977
226593,6319.645762014318
226594,6619.946304494235
226595,12448.931636192381
226596,937.4898341191661
226597,13882.818958322441
226598,18882.419991181312
226599,273.3358941697411
226600,30178.990866300555
226601,3432.302965915439
226602,624.1964264855394
226603,5116.375392832459
226604,1810.9843416537578
226605,2646.960713079371
226606,9905.237661316303
226607,1325.0466787778496
226608,2580.7973297507087
226609,17275.778071209294
226610,778.720568393386
226611,577.4072762775631
226612,16851.984269065324
226613,8437.021874584792
226614,6005.251244192108
226615,6391.368753612649
226616,2922.6017212478855
226617,1553.023334581119
226618,1998.920259658224
226619,13213.314370199165
226620,1439.7820681226592
226621,1158.0390748393897
226622,930.2891697393048
226623,17484.41700218139
226624,2038.1854601518137
226625,5335.693084976924
226626,890.3884638785137
226627,9055.501290429016
226628,1862.0263466482475
226629,19320.017292011333
226630,5237.120744722436
226631,1192.8045000298262
226632,1728.9069936057745
226633,4269.431056849261
226634,2412.553544349593
226635,3383.589541223335
226636,1212.011350917292
226637,5863.146864222504
226638,2181.3431315671737
226639,3497.1493602440796
226640,4603.596705609033
226641,6077.268449560786
226642,2101.7702983077006
226643,903.927992465324
226644,932.3798309236499
226645,612.9218400917146
226646,5723.4915094611315
226647,1869.1867046181471
226648,10939.202934659628
226649,6619.999071692016
226650,770.9191734611363
226651,4529.162148253038
226652,1106.441240904966
226653,799.942883045795
226654,14305.049826287945
226655,1331.8765880145145
226656,5526.168874908137
226657,664.3532089008713
226658,755.6726902096557
226659,8966.30855392182
226660,8820.17475738423
226661,2944.8320709950485
226662,821.9538562932657
226663,2142.1909983809073
226664,960.307149478278
226665,3963.006616111982
226666,132.42249478627375
226667,10573.005572144222
226668,1229.071732249311
226669,17498.73774252477
226670,6281.80117450578
226671,1268.2316644129478
226672,3139.033837495882
226673,3572.1090752788887
226674,1470.4492694922037
226675,599.6287053707531
226676,25662.68800306388
226677,2740.8707816321685
226678,1031.4831963692272
226679,18996.32960071048
226680,13912.201581004969
226681,8242.05285741002
226682,5116.209533682215
226683,132.58953319626966
226684,2668.8846031700878
226685,5848.197968344504
226686,15989.51802114729
226687,14553.774730600453
226688,5320.883667595906
226689,3315.533401861736
226690,1435.4179421985598
226691,125.55052020248263
226692,14679.39482618678
226693,707.4820840466599
226694,11077.734258185708
226695,2069.6209166629264
226696,4769.943226785445
226697,1554.4198246182968
226698,611.4732323169559
226699,16093.303541135796
226700,1379.7965579919498
226701,4705.646007209961
226702,1487.108829302804
226703,518.6358244757657
226704,531.1944819251294
226705,582.3051239466554
226706,17211.24532040117
226707,9757.571976208957
226708,11802.180090317182
226709,70277.1668712729
226710,3288.0442397805728
226711,21150.128227779067
226712,-117.74945515362178
226713,9263.743328737539
226714,341.01777889740004
226715,600.4230438373828
226716,1776.5319600773769
226717,17268.767109509758
226718,3362.4603512400936
226719,7345.038588016916
226720,21197.41610073405
226721,16291.19809882076
226722,4884.859637294601
226723,10881.98672960624
226724,715.6273144182511
226725,5945.6373415320195
226726,151.24967628313738
226727,9584.619758237252
226728,1700.0295646826762
226729,31483.630551741888
226730,719.5821779148205
226731,4738.719980316313
226732,5328.61423924177
226733,1861.7592034357485
226734,9980.32344193339
226735,5907.779476822123
226736,4611.076928123399
226737,2426.479106140519
226738,1185.222207369282
226739,3044.824145820212
226740,1380.1697660087036
226741,408.6888875593313
226742,2298.181723366508
226743,11183.841554073708
226744,3724.636650515926
226745,4262.351973046607
226746,15819.550637499726
226747,23896.401233353212
226748,6704.681528187306
226749,1898.8711244143883
226750,9431.871870273291
226751,31115.16032248728
226752,2205.471480675738
226753,1316.4387247287582
226754,16437.47406653894
226755,101.9022354416023
226756,3544.6279187813843
226757,1905.013542041853
226758,8628.577232626792
226759,5564.256431124884
226760,1361.1517660893692
226761,7096.106551842797
226762,2979.046266826618
226763,9633.042096075758
226764,1327.1477924068292
226765,25849.165168915584
226766,1617.117646554581
226767,669.3073604025549
226768,915.5711637132513
226769,3772.441295129691
226770,1841.7082939288057
226771,12057.635903038434
226772,8021.085633757202
226773,16956.714332445015
226774,1505.5822774746243
226775,4052.693725710591
226776,982.6181883703656
226777,723.4603787580511
226778,14942.01663316803
226779,2028.5482313145174
226780,15945.49149952407
226781,3692.31840856984
226782,31018.62372858341
226783,697.0595224649851
226784,11831.71769503182
226785,2281.7178428470215
226786,4137.576037183974
226787,15937.603492967912
226788,1187.369054179693
226789,5770.4705941410475
226790,661.2019834447308
226791,6661.717113886292
226792,6545.446234096957
226793,812.7918662569004
226794,1459.7443693857495
226795,7122.545603229242
226796,3023.2159296011346
226797,18439.27112242265
226798,2666.1168968576917
226799,8928.879458843083
226800,18736.687133252737
226801,1476.6637333039519
226802,10886.184435331572
226803,8039.807199643211
226804,190.68491901805686
226805,1540.7052505167921
226806,8950.76069137462
226807,7678.135943806063
226808,1396.7805124098888
226809,526.4625417696936
226810,3694.422825505554
226811,2006.4269837388738
226812,4504.398437045438
226813,21386.049652541675
226814,13498.727433981465
226815,6084.117735484491
226816,2371.906510174462
226817,974.3097429598572
226818,7093.271046091633
226819,450.68415880067505
226820,4296.02190514021
226821,4918.164038782732
226822,2836.2615689248205
226823,15480.645607860435
226824,3334.455508761388
226825,509.7213376117173
226826,3170.601467906349
226827,919.933869769548
226828,3473.7805016609873
226829,2992.607208382621
226830,7483.271014487076
226831,375.76896080877054
226832,677.2230362922646
226833,2215.6247034403605
226834,1939.4418158032017
226835,5652.6595595220215
226836,4471.401221200524
226837,9591.880226312944
226838,4363.151999764408
226839,7033.43967758297
226840,2002.1137265044438
226841,2869.478262972044
226842,2360.9561568748654
226843,1804.9547117354932
226844,319.98071630062856
226845,10309.587988533513
226846,11829.988846982567
226847,5023.378556223441
226848,906.2874188306239
226849,3248.279397512716
226850,8782.64507903959
226851,1756.186521246954
226852,6185.036570437978
226853,7546.10359631282
226854,10801.526809750896
226855,11884.867239578842
226856,1880.8018047187543
226857,1481.6587480754865
226858,704.0236045577979
226859,3789.7754810800616
226860,1291.0917009368209
226861,17930.936829268147
226862,7260.438646208575
226863,4850.114527687276
226864,14670.334037351584
226865,670.4474632992321
226866,1196.3859102242386
226867,11386.818316618146
226868,2735.9594278773848
226869,739.4360240206229
226870,2760.7168562658753
226871,6498.173874068799
226872,780.1442393219177
226873,1231.8968219506496
226874,2220.9565046065845
226875,24475.072880283813
226876,3539.6408293088743
226877,368.4758214030319
226878,4854.797439594124
226879,3353.105325076342
226880,1846.0679537465228
226881,1502.944236017051
226882,6117.9455496927085
226883,872.1317541464318
226884,9053.381825344262
226885,1307.6537799494904
226886,463.962711569303
226887,4050.956894592181
226888,828.8162227799403
226889,1418.0204578966218
226890,22107.36314899869
226891,2614.9773313628184
226892,2540.8733956706956
226893,2533.295753856797
226894,1971.9886045670899
226895,2330.8838775143695
226896,3082.363619599422
226897,1521.5743292125649
226898,1188.1515985387432
226899,26440.052368123765
226900,2312.54487322722
226901,14645.473640445536
226902,1088.706937284494
226903,1106.8340019801399
226904,8847.917489046546
226905,9017.366310030024
226906,8415.625030103387
226907,45465.33771625968
226908,4890.2193419896885
226909,15592.600205686005
226910,29968.21577995128
226911,6583.005468116133
226912,4061.6365414124625
226913,225.77904676006483
226914,3988.2124966601514
226915,8596.97691299914
226916,18361.680903272507
226917,10289.540474461162
226918,3971.448074874839
226919,4612.397992686901
226920,1093.8224683622143
226921,3938.6242828343616
226922,3894.2401377321753
226923,10248.871483340077
226924,3523.996136530782
226925,4714.630042743268
226926,8684.531737267735
226927,26491.524277524273
226928,3366.992565300904
226929,300.8721639855687
226930,2244.5391953323497
226931,3394.733574433252
226932,1304.8264178636766
226933,3793.114393056798
226934,302.7899448594683
226935,17497.677449046467
226936,8711.317731870828
226937,4568.000718134081
226938,532.29921821134
226939,6960.761189581144
226940,1177.188237321981
226941,5966.200773568869
226942,3351.754889947237
226943,1107.954441567826
226944,14103.433316287967
226945,2328.777344931812
226946,19360.584167624802
226947,8462.89096834962
226948,4322.708067367953
226949,16731.993165443724
226950,6113.288020435966
226951,1166.073369523299
226952,2142.3775381057394
226953,7636.060849831549
226954,2497.6314288336016
226955,37962.795264896275
226956,2696.53936688026
226957,168.10952189271882
226958,1810.4679430387246
226959,9217.406847895718
226960,8382.125329300008
226961,2668.7562453249043
226962,2793.739412301762
226963,2280.0701422448756
226964,9869.406918910528
226965,4121.319924595148
226966,2027.8104166255619
226967,2666.812680262187
226968,2583.690238523707
226969,478.12366046894084
226970,4489.920484214611
226971,3579.672471115582
226972,2636.8381460983683
226973,2599.8047710208175
226974,4255.005448320868
226975,11468.07404590954
226976,752.2721625120289
226977,739.4523312535455
226978,1905.321783752778
226979,9007.618647987307
226980,19956.399695883723
226981,3071.218957834742
226982,5473.455746451279
226983,923.2272363043814
226984,3672.56882121705
226985,980.2410548442242
226986,3709.786995706194
226987,4074.497451626342
226988,7568.840880545177
226989,1526.5721154668267
226990,1371.8599037822978
226991,12703.899527302578
226992,1185.2990454405779
226993,13677.054732464976
226994,7116.7981341360155
226995,575.9626417321672
226996,4632.085590355044
226997,3358.031149167122
226998,1109.605842420105
226999,12025.648314687558
227000,25038.89739742408
227001,928.4920448943266
227002,1467.9302624476513
227003,6140.971874552697
227004,14806.018885345911
227005,2311.443488474373
227006,2639.9519867103527
227007,8509.573972497601
227008,20389.352037129494
227009,8917.634434352718
227010,4886.565263169313
227011,7504.88631435355
227012,3649.711404662369
227013,845.2248783260891
227014,2859.94370000607
227015,16301.946488449385
227016,1300.3299413995483
227017,13894.111345469624
227018,3305.338130094935
227019,2706.199023007511
227020,5995.561277672479
227021,501.7936210794224
227022,6951.558505605968
227023,15924.34757649241
227024,28282.239024523184
227025,755.4713044631374
227026,5733.586612864408
227027,6099.076360523568
227028,19689.700391765706
227029,76072.83610023794
227030,619.3929809960109
227031,21674.12325028731
227032,1688.3039382429045
227033,16217.027027049431
227034,5253.493272497255
227035,657.712972693334
227036,1844.6680934875762
227037,4260.057743917036
227038,5389.197866227009
227039,13441.747289457964
227040,5380.558251189623
227041,11435.233305729427
227042,18667.99354867021
227043,1987.5664843529462
227044,9785.860757526772
227045,868.9316591771192
227046,2281.6049726704687
227047,3521.5195683422035
227048,422.93527440498696
227049,3780.5733229185216
227050,2221.8986543733754
227051,1316.9900503662489
227052,5971.688795303469
227053,301.9920080009569
227054,5521.576152149944
227055,6981.314599355657
227056,5893.123706037207
227057,2215.782498424015
227058,3818.9571827785308
227059,3709.8060683477374
227060,7943.805696541818
227061,2931.6452799259223
227062,3024.6469400833194
227063,1497.7741203326802
227064,424.1028776604633
227065,7839.425215902039
227066,5830.005309262392
227067,17760.172401762156
227068,4241.734812192799
227069,331.8119574108191
227070,5618.751174231998
227071,11731.920988344431
227072,8185.8400549101325
227073,1176.8454387856023
227074,3360.401817711984
227075,10501.509870606955
227076,5799.00186950416
227077,23826.758796299102
227078,905.3001153873662
227079,7763.710016244537
227080,10720.344291444122
227081,186.99398893427127
227082,551.3287307984929
227083,50199.82313172834
227084,1614.0903806733356
227085,4454.523894082457
227086,1822.9463219384068
227087,2254.5302722452816
227088,3758.9972343512804
227089,4738.315723393245
227090,1742.8196291519325
227091,2664.5849336819774
227092,3950.9401207472856
227093,2049.306013798411
227094,270.9051183483202
227095,4632.528154906868
227096,904.0901551798495
227097,5539.132938084222
227098,981.0540183046968
227099,729.8830588014007
227100,19245.812217657687
227101,2954.5621202178204
227102,5194.733105662946
227103,6576.756656056697
227104,923.2776635447949
227105,1471.5462819772906
227106,14655.532249284151
227107,2634.595941576269
227108,52958.52465717907
227109,1851.3263089448938
227110,8546.371091567933
227111,574.8400437998835
227112,10164.226872232124
227113,2700.3061944689107
227114,2229.5693668727044
227115,1871.1055143089015
227116,18358.0054281275
227117,638.6230362319448
227118,6794.820513640023
227119,13601.051900052567
227120,290.4921925155264
227121,1034.229955801528
227122,3732.0437425620567
227123,38118.659877906524
227124,1089.9793896736714
227125,748.1468837361174
227126,6572.132032375171
227127,1825.6533167452817
227128,235.6150294618963
227129,538.0521612344685
227130,4184.580795045726
227131,710.5766642169806
227132,3721.7767382227416
227133,2448.185523006645
227134,18462.88662002091
227135,1804.0120174860147
227136,3689.9557704705694
227137,339.67623583964985
227138,2847.6949179006997
227139,2166.7216412284088
227140,706.1281319099766
227141,1461.1014617117626
227142,22672.23045398151
227143,1394.8725053710677
227144,4193.501438213694
227145,652.7494080816789
227146,353.2984026946201
227147,1166.1061898035045
227148,4413.035846922992
227149,2292.9018975857534
227150,103.39129016156838
227151,1045.7067961448083
227152,2241.550053355996
227153,28143.72856860277
227154,4487.316626610749
227155,3294.9661139880654
227156,1412.0840614076778
227157,1122.3593948542755
227158,2829.910919694824
227159,27034.6059650558
227160,2135.3495942607515
227161,323.5046890020838
227162,818.3572642341887
227163,13102.69209127973
227164,12878.200807222323
227165,9975.717297133517
227166,1714.8906115365244
227167,1369.312630076363
227168,13220.44748097374
227169,23738.030911587914
227170,3238.2949220030096
227171,3823.891904300716
227172,5392.2175915904
227173,6040.229722583475
227174,12565.73483388375
227175,1998.7752153578906
227176,3221.420057482089
227177,1573.5252775257559
227178,621.6660213755256
227179,10915.364114579144
227180,8531.218884206193
227181,27366.356497863617
227182,1182.663973853299
227183,354.2067411044094
227184,13187.377618083254
227185,486.7351769743361
227186,5964.909486335171
227187,9144.973141644994
227188,1752.5158687166177
227189,1845.0887428738135
227190,324.5276603091014
227191,606.5516113449427
227192,7510.337507836565
227193,19008.89106630189
227194,18122.693980515476
227195,24334.166664192846
227196,1680.4406009742693
227197,1484.5568385357722
227198,939.2911543471419
227199,2902.5645190104824
227200,1068.2749225663497
227201,8237.447748728544
227202,1831.499805413469
227203,2762.032940777205
227204,368.9345093325668
227205,658.1282453489983
227206,3991.6741884684484
227207,10520.476243305538
227208,3670.6853459103077
227209,18213.531176307093
227210,12550.994814929429
227211,13413.742874736085
227212,690.4992918640135
227213,11339.293555507695
227214,2851.527381559269
227215,1134.3661822479012
227216,1246.7618307737648
227217,6263.940301915242
227218,637.1240037096966
227219,859.795503395444
227220,37586.1241353512
227221,920.997771592092
227222,775.9538680798456
227223,201.8248365500833
227224,9143.13952431604
227225,789.1634206124581
227226,6505.0604181106
227227,3704.270869994284
227228,7166.638165088747
227229,8171.210378997584
227230,9518.177929351028
227231,48653.11152947296
227232,288.97474830473425
227233,6347.244149620269
227234,1415.8751772445612
227235,15247.928734721721
227236,138.68581241788905
227237,1960.7929362690816
227238,2308.8147965972003
227239,944.0248650100469
227240,4542.921467593827
227241,15786.394065719087
227242,2768.928079005933
227243,2097.0050700264173
227244,11730.164121298727
227245,6215.977108678903
227246,2859.990170254262
227247,325.64113240072027
227248,3413.704952460143
227249,1402.664171562943
227250,1313.799553054671
227251,11197.589072452776
227252,1177.444531885007
227253,356.6166366323347
227254,10130.247433095488
227255,14767.17617523995
227256,3071.407427678969
227257,9964.647831771817
227258,6498.1033680547225
227259,1925.2251075832087
227260,6553.34387642454
227261,11246.924040175021
227262,939.1386975134793
227263,5380.449778022865
227264,2097.971028036941
227265,812.3823120934796
227266,1065.4250778993269
227267,1521.2918658716621
227268,2553.0968325660315
227269,12439.666619577893
227270,2512.2233701529817
227271,1407.8458041036579
227272,4225.226470255804
227273,3217.3532831062284
227274,2369.867499122472
227275,826.2579745018317
227276,238.6303883236334
227277,17132.88939467667
227278,2484.750380692547
227279,2453.342585997145
227280,3500.239649306559
227281,19598.74824932288
227282,24530.064022282397
227283,2969.0366048826313
227284,1079.4579601431874
227285,1812.3571825257968
227286,496.3196116202341
227287,2713.7019084210474
227288,1644.5954054332324
227289,12407.618278848538
227290,21947.24905069789
227291,1078.0054180768007
227292,1067.0782561247033
227293,902.4828301265072
227294,3097.1703010120586
227295,4340.512239120677
227296,23508.971378038226
227297,583.9988691532899
227298,7348.849348891402
227299,3378.7627822836057
227300,1920.383337622582
227301,25061.308681065162
227302,5489.992636358704
227303,1577.8120686344632
227304,14064.912833003473
227305,1020.0320969978955
227306,3743.413974287296
227307,677.222507337842
227308,5569.0138772971895
227309,4959.640028453483
227310,7893.789080336514
227311,2974.789904153522
227312,997.1945458306858
227313,5414.29119783052
227314,885.158010954437
227315,637.7150588317725
227316,13710.06372541343
227317,592.5950411223421
227318,595.9994100037544
227319,3136.109099001583
227320,2701.9543965268904
227321,2361.7249122127164
227322,1555.6152968048282
227323,1964.8710630917358
227324,4793.50934049436
227325,1787.9415039199987
227326,11516.972165756728
227327,507.64065151455316
227328,4897.499641653201
227329,7037.371906145358
227330,2038.146390270485
227331,1280.1729397885151
227332,5234.912212910559
227333,451.72026235877416
227334,668.4507974340397
227335,2795.196842903572
227336,1437.3775378226117
227337,2133.5341091731425
227338,4917.656191077738
227339,2518.2988156976435
227340,5415.3288337538415
227341,1498.129358588394
227342,5991.83870055367
227343,966.4979116975096
227344,9784.168883149927
227345,1133.1716475565895
227346,4388.62624276094
227347,6552.953127888006
227348,701.7567007068711
227349,9973.642912581225
227350,4906.361141231994
227351,1164.284513967658
227352,4222.541910982681
227353,470.25690462239896
227354,1845.8704720153692
227355,2244.2344344584776
227356,962.5409265074778
227357,9314.648846419816
227358,416.0179196314016
227359,4137.119995481757
227360,9180.29316754171
227361,3885.34992083413
227362,1091.9785259972466
227363,7372.899956682919
227364,1220.2180652323677
227365,19435.61985263574
227366,1455.6047815953739
227367,2055.4036298237384
227368,23494.377376310786
227369,15328.138582854097
227370,2435.093171368327
227371,38142.231570508826
227372,822.1269481729657
227373,11833.88875298758
227374,33867.33044861419
227375,6090.2307931981495
227376,1665.0420074165522
227377,462.714420479173
227378,1404.46870503059
227379,543.5496169868218
227380,1440.362212916153
227381,1107.0766479352828
227382,2424.252866069962
227383,9734.06240096136
227384,1023.3896854553783
227385,1828.372360985989
227386,2515.5329594572377
227387,751.2762698765356
227388,149.1677935891192
227389,961.3432215842829
227390,1129.36810175446
227391,5390.620584914723
227392,619.1566063318551
227393,4754.456260197521
227394,4385.261036851096
227395,5184.09197543084
227396,1558.2818967931585
227397,610.7117267834498
227398,5274.933375420778
227399,1025.0009103807597
227400,20876.817363612336
227401,37384.699882417284
227402,733.3509227780589
227403,17113.920501478613
227404,1869.3973443248528
227405,56185.843007202675
227406,1000.3860197537347
227407,9279.732282333058
227408,5607.970870310672
227409,13172.86437844425
227410,24379.625761583164
227411,14292.547943753352
227412,11251.03198074735
227413,6667.433777456819
227414,3365.8968998644273
227415,2010.3029737929003
227416,15371.69962293509
227417,9893.948529928608
227418,617.4144012214053
227419,2980.5643855415174
227420,2107.9876523406274
227421,1070.6995126970996
227422,2594.302212807294
227423,10804.270416117044
227424,1540.2772763103521
227425,7839.617240502977
227426,26558.605939428995
227427,12797.101837048674
227428,2030.5650316563099
227429,1543.5681915915816
227430,4794.055425939483
227431,10656.2741155816
227432,58.385587620235086
227433,1532.606156478131
227434,4413.44766865887
227435,1035.110873258076
227436,2125.4436595995166
227437,4247.905223768278
227438,6485.519716549348
227439,832.5495757374531
227440,1146.6161035911614
